verdict,text,part
ME-13-04-31041-44,"חוק העונשין, תשל""ז-1977: סע'  25, 40א, 40ב, 40ג, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 40ט(א), 40ט(א)(1), 40ט(א)(10), 40ט(א)(11), 40ט(א)(2), 40ט(א)(3)., 40ט(א)(4)., 40ט(א)(5), 40ט(א)(6), 40ט(א)(7), 40ט(א)(8), 40ט(א)(9), 40ט(ב), 40י, 92, 98, 99, 114(א), (ב), 114(ג), 143(א)(2), 143(ב), 144(א), 144(ב), 144(ב2), 192, 216(א)(4), 244, 273, 332(3), 372, 379, 402(א), (ב), 40טו, 40יא, 40יא(1), 40יא(10), 40יא(11), 40יא(2), 40יא(3), 40יא(4), 40יא(5), 40יא(6), 40יא(7), 40יא(8), 40יא(9), 40יב, 40יג, 40יג(א), 40יד, 499(א)(1), כ א1",nothing
ME-13-04-31041-44,"חוק סדר הדין הפלילי (סמכויות אכיפה - מעצרים), תשנ""ו-1996: סע'  63",nothing
ME-13-04-31041-44,"דברים אלה של המחברים, אינם הכרחיים, שכן יש מקרים בהם מדובר בעבירה בעלת פוטנציאל נזק חברתי חמור, ומה גם שנלווה לה מימד משמעותי של תכנון, והיא כרוכה בביצוע מתמשך ורב שלבים, ואז יכול וישתכנע בית המשפט כי עונש חמור (עדיין בתוך מתחם העונש ההולם) יביא בכנפיו לא רק את ענישת הנאשם, אלא גם את התועלת הנוספת של הרתעת הרבים.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"ניתן לומר שבתיק זה מן הראוי היה, לכאורה, להפעיל את הרעיון העומד ביסודו של סעיף 40ז, בדבר הרתעת הרבים.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"ברם, מאחר וב""כ המאשימה לא ביקש להטיל עונש בחלק העליון של המתחם אלא רק באמצעו, די בדברים הכלליים שאמרנו.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"נעיר כי סעיף 40ד לחוק מאפשר סטייה ממתחם העונש ההולם, לקולא, עקב שיקולי שיקום. אך, עניין זה אינו רלבנטי בתיק שבפנינו, כלל ועיקר.",יב.	הגנה על שלום הציבור ושיקולי הרתעה
ME-13-04-31041-44,"הגענו לסוף המסע על פי תיקון 113, ועתה, נותר לסכם, לאזן ולהביא בחשבון את מכלול השיקולים, ביחס לכל אחד מן הנאשמים.",יג.	העונש המתאים
ME-13-04-31041-44,"נאשם 1, כפי שכבר צוין לעיל, לא אחת, הוא מנהיג החוליה והיוזם. מתחם העונש ההולם בעניינו הוא בין תשע ל-15 שנות מאסר. מקובלת עלינו עמדת המאשימה בדבר קביעת עונש באמצע המתחם ולכן עונשו יועמד על 12 שנות מאסר.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"אשר לנאשם 2, הנמצא במדרג אחד, קצת יותר נמוך מנאשם 1, אך עדיין היה ראש החוליה בשלב האחרון. המתחם נקבע בעניינו לשמונה עד 14 שנות מאסר, ועל כן גם בעניינו נלך בדרך האמצע והעונש יועמד על 11 שנות מאסר.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"אשר לנאשם 5, שמעורבותו נמוכה יותר ומתחם העונש ההולם בעניינו הוא בין שבע ל-13 שנות מאסר, אנו קובעים כי עונשו יועמד על 10 שנות מאסר. הבאנו בחשבון בעניין זה גם את תקופות המאסר – הקצרות יחסית – אותן הוא מרצה כיום, בעקבות הרשעתו בבית משפט השלום (ראה פיסקה 36 לעיל), במסגרת תקופת מעצרו בתיק זה.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"נאשם 4 – שונה. נקבע בעניינו מתחם של בין שתיים לארבע שנות מאסר. לכאורה, היה מקום לענישה של שלוש שנות מאסר. אולם, שלוש נסיבות בענייננו, המחייבות שינוי לקולא, כדלקמן:",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"ב""כ המאשימה הסכים לפני כחצי שנה לכך שבגין העבירות שהורשע אז, עונשו יועמד על 27 חודשי מאסר. התוספת של ההרשעה מאז אינה משמעותית באופן דרמטי.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"לנאשם 4 יש בעיות רפואיות קשות. הדבר בא לידי ביטוי גם בשלב חקירת השב""כ, כפי שנכתב בהכרעת הדין המקורית (ראה פרק י).",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"ראוי לציין כי באחד התקדימים שעסק בענייני עבירות של סיוע לאויב בשעת מלחמה (עבירה שבה לא הורשע נאשם 4), נתן בית המשפט המחוזי בנצרת משקל משמעותי למצבם הבריאותי של הנאשמים וקבע עונש של שש שנות מאסר לאחד ושש שנים וחצי שנות מאסר לאחר, בתחתית המתחם (ראה פיסקה 108 לעיל).",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"מן הראוי לנהוג כך, בדרך אנלוגיה, גם במקרה שלפנינו.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"אין לשכוח כי נאשם 4 כבר ראה עצמו משוחרר ביום 13.7.15. הוא הוחזר למעשה לכלא ונמצא שם במעצר כחצי שנה נוספת. ראוי אם כן לסיים עניינו היום ולשחררו, במקום להטיל עליו (אם לא היינו מתחשבים בשיקולים דלעיל) עונש של שלוש שנות מאסר, כשמשמעות הדבר היא הותרתו בכלא לעוד כארבעה חודשים.",יג.1	תקופות מאסר שונות לכל אחד מן הנאשמים
ME-13-04-31041-44,"בנוסף להרתעה המושגת מעצם הענישה לתקופות המאסר, כפי שפורטו בתת הפרק הקודם, ראינו לנכון להטיל עונשי מאסר על תנאי משמעותיים (ראה גם את המלצת שירות המבחן המצוטטת בפיסקה 39 סיפא, לעיל).",יג.2	מאסר על תנאי
ME-13-04-31041-44,"ראינו לנכון לערוך דיפרנציאציה של תקופות המאסרים על תנאי, לפי העבירות השונות, ובין הנאשמים לבין עצמם.",יג.2	מאסר על תנאי
ME-13-04-31041-44,"תיקון 113 מתייחס להטלת קנס בסעיף 40ח לחוק העונשין, המורה לבית המשפט להתחשב גם במצבו הכלכלי של הנאשם.",יג.3	אי הטלת קנס
ME-13-04-31041-44,לא הובאו בפנינו נתונים על מצבם הכלכלי של הנאשמים.,יג.3	אי הטלת קנס
ME-13-04-31041-44,"ב""כ המאשימה לא ביקש הטלת קנס, ובצדק, וזאת לאור מדיניותו של בית המשפט העליון, לפיה אין זה מן הראוי להטיל קנסות בעבירות ביטחוניות מסוג זה (ראה האמור בפיסקה 106 סיפא לעיל).",יג.3	אי הטלת קנס
ME-13-04-31041-44,אנו גוזרים על נאשם 1 עונשים אלה:,יד.1	נאשם 1
ME-13-04-31041-44,"12 שנות מאסר בפועל, מיום מעצרו (20.3.13).",יד.1	נאשם 1
ME-13-04-31041-44,"מאסר על תנאי של שנתיים, אותם ירצה הנאשם, אם יעבור תוך שלוש שנים מיום שחרורו ממאסרו, עבירות של סיוע לאויב בשעת מלחמה או קשר לסיוע לאויב בזמן מלחמה או מגע עם סוכן זר.",יד.1	נאשם 1
ME-13-04-31041-44,"מאסר על תנאי של שנה וחצי, אותו ירצה הנאשם אם יעבור תוך שלוש שנים מיום שחרורו ממאסרו, עבירות של נשק, אימונים צבאיים בנשק ושוד, לרבות ניסיון לעבור עבירות אלה.",יד.1	נאשם 1
ME-13-04-31041-44,אנו גוזרים על נאשם 2 עונשים אלה:,יד.2	נאשם 2
ME-13-04-31041-44,"11 שנות מאסר בפועל, מיום מעצרו (21.3.13).",יד.2	נאשם 2
ME-13-04-31041-44,"מאסר על תנאי של שנה וחצי, אותו ירצה הנאשם אם יעבור תוך שלוש שנים מיום שחרורו ממאסרו, עבירות של נשק, אימונים צבאיים בנשק ושוד, קשירת קשר לפשע, וחטיפה לשם רצח, לרבות ניסיון לעבור עבירות אלה.",יד.2	נאשם 2
ME-13-04-31041-44,אנו גוזרים על נאשם 4 עונשים אלה:,יד.3 	נאשם 4
ME-13-04-31041-44,"מאסר 32 חודש ושישה ימים, מיום מעצרו (2.4.13), דהיינו: עד היום, והנאשם ישוחרר היום.",יד.3 	נאשם 4
ME-13-04-31041-44,"מאסר על תנאי של שנה, אותו ירצה הנאשם אם יעבור תוך שלוש שנים מהיום, עבירות של נשק, אימונים צבאיים בנשק, קשירת קשר לפשע, לרבות ניסיון לעבור עבירות אלה.",יד.3 	נאשם 4
ME-13-04-31041-44,אנו גוזרים על נאשם 5 עונשים אלה:,יד.4	נאשם 5
ME-13-04-31041-44,"10 שנות מאסר בפועל, מיום מעצרו (21.3.13).",יד.4	נאשם 5
ME-13-04-31041-44,"להסרת ספק, העונשים שריצה נאשם 5 בגין העבירות בהן הורשע בבית משפט השלום בירושלים, בשנת 2015 (במהלך מעצרו), כפי שפורטו בפיסקה 36 לעיל – ירוצו בחופף למאסר של 10 השנים האמורות.",יד.4	נאשם 5
ME-13-04-31041-44,"מאסר על תנאי של שנה וחצי, אותו ירצה הנאשם אם יעבור תוך שלוש שנים מיום שחרורו ממאסרו, עבירות של נשק, אימונים צבאיים בנשק, קשירת קשר לפשע, וחטיפה לשם רצח, לרבות ניסיון לעבור עבירות אלה.",יד.4	נאשם 5
